1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 670000007A54AB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23982
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/07/23 05:01:01,%RH,66.495
26/07/23 05:16:01,%RH,64.746
26/07/23 05:31:01,%RH,64.686
26/07/23 05:46:01,%RH,64.632
26/07/23 06:01:01,%RH,61.691
26/07/23 06:16:01,%RH,59.19
26/07/23 06:31:01,%RH,58.526
26/07/23 06:46:01,%RH,57.372
26/07/23 07:01:01,%RH,55.589
26/07/23 07:16:01,%RH,55.038
26/07/23 07:31:01,%RH,53.804
26/07/23 07:46:01,%RH,53.758
26/07/23 08:01:01,%RH,56.268
26/07/23 08:16:01,%RH,53.07
26/07/23 08:31:01,%RH,50.67
26/07/23 08:46:01,%RH,48.208
26/07/23 09:01:01,%RH,46.998
26/07/23 09:16:01,%RH,45.12
26/07/23 09:31:01,%RH,44.509
26/07/23 09:46:01,%RH,45.065
26/07/23 10:01:01,%RH,44.345
26/07/23 10:16:01,%RH,45.175
26/07/23 10:31:01,%RH,35.828
26/07/23 10:46:01,%RH,34.438
26/07/23 11:01:01,%RH,32.461
26/07/23 11:16:01,%RH,32.4
26/07/23 11:31:01,%RH,31.818
26/07/23 11:46:01,%RH,31.233
26/07/23 12:01:01,%RH,28.986
26/07/23 12:16:01,%RH,29.696
26/07/23 12:31:01,%RH,32.341
26/07/23 12:46:01,%RH,34.081
26/07/23 13:01:01,%RH,35.293
26/07/23 13:16:01,%RH,37.928
26/07/23 13:31:01,%RH,37.871
26/07/23 13:46:01,%RH,37.187
26/07/23 14:01:01,%RH,37.928
26/07/23 14:16:01,%RH,37.985
26/07/23 14:31:01,%RH,40.992
26/07/23 14:46:01,%RH,40.536
26/07/23 15:01:01,%RH,39.802
26/07/23 15:16:01,%RH,38.611
26/07/23 15:31:01,%RH,38.043
26/07/23 15:46:01,%RH,37.3
26/07/23 16:01:01,%RH,39.802
26/07/23 16:16:01,%RH,41.666
26/07/23 16:31:01,%RH,42.851
26/07/23 16:46:01,%RH,44.037
26/07/23 17:01:01,%RH,44.654
26/07/23 17:16:01,%RH,45.319
26/07/23 17:31:01,%RH,45.934
26/07/23 17:46:01,%RH,47.732
26/07/23 18:01:01,%RH,56.525
26/07/23 18:16:01,%RH,53.504
26/07/23 18:31:01,%RH,51
26/07/23 18:46:01,%RH,50.393
26/07/23 19:01:01,%RH,51
26/07/23 19:16:01,%RH,52.255
26/07/23 19:31:01,%RH,54.108
