1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4400000078636941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:16:01 BST 2023
Total Mission Samples:  6345
Total Device Samples:  24400
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/07/23 20:31:01,%RH,75.3
25/07/23 20:46:01,%RH,76.391
25/07/23 21:01:01,%RH,76.321
25/07/23 21:16:01,%RH,79.415
25/07/23 21:31:01,%RH,78.818
25/07/23 21:46:01,%RH,79.351
25/07/23 22:01:01,%RH,74.682
25/07/23 22:16:01,%RH,78.818
25/07/23 22:31:01,%RH,80.88
25/07/23 22:46:01,%RH,81.406
25/07/23 23:01:01,%RH,80.413
25/07/23 23:16:01,%RH,76.795
25/07/23 23:31:01,%RH,76.795
25/07/23 23:46:01,%RH,75.642
26/07/23 00:01:01,%RH,69.242
26/07/23 00:16:01,%RH,70.301
26/07/23 00:31:01,%RH,77.809
26/07/23 00:46:01,%RH,71.425
26/07/23 01:01:01,%RH,70.864
26/07/23 01:16:01,%RH,70.794
26/07/23 01:31:01,%RH,69.17
26/07/23 01:46:01,%RH,74.064
26/07/23 02:01:01,%RH,69.809
26/07/23 02:16:01,%RH,71.425
26/07/23 02:31:01,%RH,67.032
26/07/23 02:46:01,%RH,67.032
26/07/23 03:01:01,%RH,67.46
26/07/23 03:16:01,%RH,67.532
26/07/23 03:31:01,%RH,64.646
26/07/23 03:46:01,%RH,63.552
26/07/23 04:01:01,%RH,63.04
26/07/23 04:16:01,%RH,61.502
26/07/23 04:31:01,%RH,65.027
26/07/23 04:46:01,%RH,63.408
26/07/23 05:01:01,%RH,60.373
26/07/23 05:16:01,%RH,58.555
26/07/23 05:31:01,%RH,60.157
26/07/23 05:46:01,%RH,63.627
26/07/23 06:01:01,%RH,57.937
26/07/23 06:16:01,%RH,59.037
26/07/23 06:31:01,%RH,60.234
26/07/23 06:46:01,%RH,61.57
26/07/23 07:01:01,%RH,59.122
26/07/23 07:16:01,%RH,61.57
26/07/23 07:31:01,%RH,57.937
26/07/23 07:46:01,%RH,56.725
26/07/23 08:01:01,%RH,53.76
26/07/23 08:16:01,%RH,57.318
26/07/23 08:31:01,%RH,54.253
26/07/23 08:46:01,%RH,55.539
26/07/23 09:01:01,%RH,54.913
26/07/23 09:16:01,%RH,51.228
26/07/23 09:31:01,%RH,47.54
26/07/23 09:46:01,%RH,52.461
26/07/23 10:01:01,%RH,48.628
26/07/23 10:16:01,%RH,50.553
26/07/23 10:31:01,%RH,49.951
26/07/23 10:46:01,%RH,52.392
26/07/23 11:01:01,%RH,54.881
26/07/23 11:16:01,%RH,58.61
26/07/23 11:31:01,%RH,61.115
26/07/23 11:46:01,%RH,58.054
26/07/23 12:01:01,%RH,64.078
26/07/23 12:16:01,%RH,67.028
26/07/23 12:31:01,%RH,64.676
26/07/23 12:46:01,%RH,64.053
26/07/23 13:01:01,%RH,65.227
26/07/23 13:16:01,%RH,63.453
26/07/23 13:31:01,%RH,64.031
26/07/23 13:46:01,%RH,69.338
26/07/23 14:01:01,%RH,66.396
26/07/23 14:16:01,%RH,61.616
26/07/23 14:31:01,%RH,64.589
26/07/23 14:46:01,%RH,67.915
26/07/23 15:01:01,%RH,68.977
26/07/23 15:16:01,%RH,70.598
26/07/23 15:31:01,%RH,71.722
26/07/23 15:46:01,%RH,73.242
26/07/23 16:01:01,%RH,77.078
26/07/23 16:16:01,%RH,75.445
26/07/23 16:31:01,%RH,75.918
26/07/23 16:46:01,%RH,74.202
26/07/23 17:01:01,%RH,76.391
26/07/23 17:16:01,%RH,76.391
26/07/23 17:31:01,%RH,76.863
26/07/23 17:46:01,%RH,75.23
26/07/23 18:01:01,%RH,74.752
26/07/23 18:16:01,%RH,75.846
26/07/23 18:31:01,%RH,73.168
26/07/23 18:46:01,%RH,70.447
